nynorsk_doc_hash,bokmaal_doc_hash,nynorsk_url,bokmaal_url,nynorsk_fulltext,bokmaal_fulltext
ee19bf1521e24d86a968a1b032d79922bd777028,0a4de4783afd94e0081f8fb6691a1d2f1a80478a,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24032.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/20536.htm,"['Mål: Gje ei vidare fordjupning og forståelse av data frå borehol, målemetodar brukte i borehol, kva informasjonspotensiale desse har og bruk av slike data i integrert evaluering av reservoareigenskapar.', 'Forutsetning: Faget byggjer på fag 24020 Boreholslogging eller tilsvarande kunnskapar.', 'Innhold: Kurset fokuserer på utvalde emne om metodar for innsamling og tolking av brønndata: Grunnleggande petrofysiske synspunkt og relasjonar. Kvalitetskontroll av data. Radiometriske metodar i opne og fora borehol: Spektrometri - naturleg og indusert, nøytron levetidsmålingar (vassmetning bak foringsrøret). Elektrisk og akustiske bilete av boreholsveggen. Måling under boring, MWD - logging i og tolking av loggar frå horisontale brønnar. Opptak og analyse av borekjerner - feilkjelder ved slike data. Vassmetningsmodellar i skifrige formasjonar. Datamaskintolking av brønndata. Studentane skal i kurset skrive og presentere ein rapport om eit emne basert på eigne studium av litteratur og/eller data.', 'Undervisningsform: Forelesning, obligatoriske øvingar og bearbeiding av data ved hjelp av programvare for tolking av brønndata. Semesterprosjekt. Undervisninga foregår på engelsk dersom masterstudentar velger faget.']","['Mål: Faget tar sikte på å gi forståelse for hvordan olje og gass dannes og akkumuleres i jordskorpa, samt å få en oversikt over den geologiske utvikling av norsk kontinentalsokkel.', 'Forutsetning: Kunnskaper tilsvarende fag 20505 Geologi, innføring (se studieplan for 1996/97) og 20548 Sedimentologi og stratigrafi.', 'Innhold: Sammensetning og klassifisering av petroleum. Forhold som kontrollerer produksjon og akkumulasjon av organisk materiale. Klassifisering av organisk materiale, kerogentyper. Modning av organisk materiale, dannelse av olje og gass. Kildebergartersanalyse. Primær og sekundær migrasjon. Reservoarbergarter. De geologiske faktorer som kontrollerer porøsitet og permeabilitet. Avsetningsmiljøets betydning for reservoarkvalitet. Klassifikasjon og dannelse av hydrokarbonfeller. Bassengtyper og petroleumspotensiale. Geologisk utvikling av norsk kontinentalsokkel. Eksempler på norske olje\xad og gassfelt.']"
ee19bf1521e24d86a968a1b032d79922bd777028,e1453b3c0a542bbc5353241eefd237f36a59e39c,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24032.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/20526.htm,"['Mål: Gje ei vidare fordjupning og forståelse av data frå borehol, målemetodar brukte i borehol, kva informasjonspotensiale desse har og bruk av slike data i integrert evaluering av reservoareigenskapar.', 'Forutsetning: Faget byggjer på fag 24020 Boreholslogging eller tilsvarande kunnskapar.', 'Innhold: Kurset fokuserer på utvalde emne om metodar for innsamling og tolking av brønndata: Grunnleggande petrofysiske synspunkt og relasjonar. Kvalitetskontroll av data. Radiometriske metodar i opne og fora borehol: Spektrometri - naturleg og indusert, nøytron levetidsmålingar (vassmetning bak foringsrøret). Elektrisk og akustiske bilete av boreholsveggen. Måling under boring, MWD - logging i og tolking av loggar frå horisontale brønnar. Opptak og analyse av borekjerner - feilkjelder ved slike data. Vassmetningsmodellar i skifrige formasjonar. Datamaskintolking av brønndata. Studentane skal i kurset skrive og presentere ein rapport om eit emne basert på eigne studium av litteratur og/eller data.', 'Undervisningsform: Forelesning, obligatoriske øvingar og bearbeiding av data ved hjelp av programvare for tolking av brønndata. Semesterprosjekt. Undervisninga foregår på engelsk dersom masterstudentar velger faget.']","['Innhold: Norges berggrunnsgeologi samt emner fra Europas og verdens geologi. En går mer i detalj med faglitteratur om følgende emner: Riftdannelse og det permiske Oslofeltet, med tre dager feltundervisning; fjellkjededannelse og den kaledonske fjellkjede i Midt-Norge; fjellkjedekollapse/ekstensjon og devonfeltene i Vest-Norge.']"
ee19bf1521e24d86a968a1b032d79922bd777028,c0044ce3b461a169ce027d97489f76d791c11de8,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24032.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/21042.htm,"['Mål: Gje ei vidare fordjupning og forståelse av data frå borehol, målemetodar brukte i borehol, kva informasjonspotensiale desse har og bruk av slike data i integrert evaluering av reservoareigenskapar.', 'Forutsetning: Faget byggjer på fag 24020 Boreholslogging eller tilsvarande kunnskapar.', 'Innhold: Kurset fokuserer på utvalde emne om metodar for innsamling og tolking av brønndata: Grunnleggande petrofysiske synspunkt og relasjonar. Kvalitetskontroll av data. Radiometriske metodar i opne og fora borehol: Spektrometri - naturleg og indusert, nøytron levetidsmålingar (vassmetning bak foringsrøret). Elektrisk og akustiske bilete av boreholsveggen. Måling under boring, MWD - logging i og tolking av loggar frå horisontale brønnar. Opptak og analyse av borekjerner - feilkjelder ved slike data. Vassmetningsmodellar i skifrige formasjonar. Datamaskintolking av brønndata. Studentane skal i kurset skrive og presentere ein rapport om eit emne basert på eigne studium av litteratur og/eller data.', 'Undervisningsform: Forelesning, obligatoriske øvingar og bearbeiding av data ved hjelp av programvare for tolking av brønndata. Semesterprosjekt. Undervisninga foregår på engelsk dersom masterstudentar velger faget.']","['Mål: Faget tar sikte på å utdype anvendelsen av de ressursgeologiske metoder som er behandlet i fag 21041 Ressursgeologi VK, og vise hvorledes ressursestimering kan være et utgangspunkt for etablering av prospekteringsstrategier samt danne forutsetninger for ressursforvaltning.', 'Forutsetning: Fag 21041 Ressursgeologi VK.', ""Innhold: Faget vil omfatte de viktigste arbeids\xad og tolkningsprosedyrer i forbindelse med et komplett ressursgeologisk program, fra estimering av et område's ressurspotensial til integrert prospektering på regionalnivå, oppfølgingsnivå og detaljnivå. Det vil videre bli vist hvorledes ressursestimater kan brukes som grunnlag for etablering av prospekterings\xadstrategier samt være rammebetingelser for ressursforvaltning. Øvingene vil omfatte litteraturstudium, og rette seg mot den enkeltes interesser innen hydrogeologi, malmforekomstgeologi, petroleumsgeologi eller andre fossile brennstoffer. I tillegg vil ressursforvaltnings\xad og ressursøkonomiske problemer bli behandlet."", 'Undervisningsform: Forelesninger og øvinger. Øvingene er obligatoriske og må være godkjent for å få adgang til eksamen. Øvingene teller 25% i den endelige karakteren.']"
ee19bf1521e24d86a968a1b032d79922bd777028,3ba03fb055d773f59d6c98e4e573ae2578c782fc,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24032.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24065.htm,"['Mål: Gje ei vidare fordjupning og forståelse av data frå borehol, målemetodar brukte i borehol, kva informasjonspotensiale desse har og bruk av slike data i integrert evaluering av reservoareigenskapar.', 'Forutsetning: Faget byggjer på fag 24020 Boreholslogging eller tilsvarande kunnskapar.', 'Innhold: Kurset fokuserer på utvalde emne om metodar for innsamling og tolking av brønndata: Grunnleggande petrofysiske synspunkt og relasjonar. Kvalitetskontroll av data. Radiometriske metodar i opne og fora borehol: Spektrometri - naturleg og indusert, nøytron levetidsmålingar (vassmetning bak foringsrøret). Elektrisk og akustiske bilete av boreholsveggen. Måling under boring, MWD - logging i og tolking av loggar frå horisontale brønnar. Opptak og analyse av borekjerner - feilkjelder ved slike data. Vassmetningsmodellar i skifrige formasjonar. Datamaskintolking av brønndata. Studentane skal i kurset skrive og presentere ein rapport om eit emne basert på eigne studium av litteratur og/eller data.', 'Undervisningsform: Forelesning, obligatoriske øvingar og bearbeiding av data ved hjelp av programvare for tolking av brønndata. Semesterprosjekt. Undervisninga foregår på engelsk dersom masterstudentar velger faget.']","['Mål: Faget skal utvikle ferdigheter i bruk av numeriske teknikker og datamaskin for løsning av tekniske problemer i petroleumsfagene.', 'Forutsetning: Ingen.', 'Innhold: Faget omfatter metoder for kurvetilpasning, numerisk derivasjon, integrasjon, interpolasjon, ligningsløsning, løsning av ligningssystemer, statistiske metoder, numerisk løsning av differensialligninger m.m. anvendt på typiske problemstillinger som dekkes av petroleumsfagene. Det legges stor vekt på individuelle programmeringsøvinger og kjøring av programpakker på instituttets datamaskiner.', 'Undervisningsform: Forelesninger og omfattende programmeringsøvinger (Fortran).']"
ee19bf1521e24d86a968a1b032d79922bd777028,1be2a599d064c744fb4350e86105be7d97eb49d4,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24032.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24076.htm,"['Mål: Gje ei vidare fordjupning og forståelse av data frå borehol, målemetodar brukte i borehol, kva informasjonspotensiale desse har og bruk av slike data i integrert evaluering av reservoareigenskapar.', 'Forutsetning: Faget byggjer på fag 24020 Boreholslogging eller tilsvarande kunnskapar.', 'Innhold: Kurset fokuserer på utvalde emne om metodar for innsamling og tolking av brønndata: Grunnleggande petrofysiske synspunkt og relasjonar. Kvalitetskontroll av data. Radiometriske metodar i opne og fora borehol: Spektrometri - naturleg og indusert, nøytron levetidsmålingar (vassmetning bak foringsrøret). Elektrisk og akustiske bilete av boreholsveggen. Måling under boring, MWD - logging i og tolking av loggar frå horisontale brønnar. Opptak og analyse av borekjerner - feilkjelder ved slike data. Vassmetningsmodellar i skifrige formasjonar. Datamaskintolking av brønndata. Studentane skal i kurset skrive og presentere ein rapport om eit emne basert på eigne studium av litteratur og/eller data.', 'Undervisningsform: Forelesning, obligatoriske øvingar og bearbeiding av data ved hjelp av programvare for tolking av brønndata. Semesterprosjekt. Undervisninga foregår på engelsk dersom masterstudentar velger faget.']","['Mål: Man tar sikte på å gi en grunnleggende innføring i det matematiske grunnlaget for brønntesting.', 'Forutsetning: Fag 24061 Brønntesting og 75020 Matematikk 2 eller tilsvarende kunnskaper.', 'Innhold: Typekurver: Logaritmisk derivert. Kvadratrot derivert. Filtrering av støy. Anvendelse på trykkoppbygging og fler\xadrate tester. Kildefunksjoner: Kilder i form av linjer og plan. Effekten av grenser. Horisontale brønner: Tolkningsteknikk. Dimensjonsløse variable. Laplace transformasjonen: Repetisjon av Laplace transformasjonen, løsning av differensiallikninger. Elementært om Bessel funksjoner. Konvulsjon og dekonvulsjon. Numeriske teknikker. Spesielle tester: Impuls tester. Konstant trykk tester. Oppsprukne reservoarer: Effekten av porøse lag med og uten krysstrømning. Lagdelte reservoarer: Effekten av porøse lag med og uten krysstrømning. Flerfase strømning: Pseudo potensial funksjoner. Grunnlaget for brønntesting. Anvendelse av teoriene.']"
ee19bf1521e24d86a968a1b032d79922bd777028,5b920380d3efcd293c19c85d5fb55c964afe4e34,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24032.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/4/44032.htm,"['Mål: Gje ei vidare fordjupning og forståelse av data frå borehol, målemetodar brukte i borehol, kva informasjonspotensiale desse har og bruk av slike data i integrert evaluering av reservoareigenskapar.', 'Forutsetning: Faget byggjer på fag 24020 Boreholslogging eller tilsvarande kunnskapar.', 'Innhold: Kurset fokuserer på utvalde emne om metodar for innsamling og tolking av brønndata: Grunnleggande petrofysiske synspunkt og relasjonar. Kvalitetskontroll av data. Radiometriske metodar i opne og fora borehol: Spektrometri - naturleg og indusert, nøytron levetidsmålingar (vassmetning bak foringsrøret). Elektrisk og akustiske bilete av boreholsveggen. Måling under boring, MWD - logging i og tolking av loggar frå horisontale brønnar. Opptak og analyse av borekjerner - feilkjelder ved slike data. Vassmetningsmodellar i skifrige formasjonar. Datamaskintolking av brønndata. Studentane skal i kurset skrive og presentere ein rapport om eit emne basert på eigne studium av litteratur og/eller data.', 'Undervisningsform: Forelesning, obligatoriske øvingar og bearbeiding av data ved hjelp av programvare for tolking av brønndata. Semesterprosjekt. Undervisninga foregår på engelsk dersom masterstudentar velger faget.']","['Mål: Faget skal gi kunnskap om vanlig brukte kretsløsninger for analoge elektroniske kretser og ferdighet i beregning og konstruksjon.', 'Forutsetning: Fag 40050 Kretsteknikk (se studieplan for 1996/97) eller tilsvarende kunnskaper.', 'Innhold: Faget gir en innføring i analyse og konstruksjon av analoge elektroniske kretser. Emner er anvendelser av dioder, transistorer og operasjonsforsterkere, bruk av modeller og ekvivalentskjema. Hovedvekt legges på småsignalanalyse. Analyse av forsterkere og beskrivelse av viktige egenskaper. Bruk av datamaskinprogram for analyse.']"
ee19bf1521e24d86a968a1b032d79922bd777028,624090fe6b3923fc81773aaaa804660569aa284e,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24032.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/21031.htm,"['Mål: Gje ei vidare fordjupning og forståelse av data frå borehol, målemetodar brukte i borehol, kva informasjonspotensiale desse har og bruk av slike data i integrert evaluering av reservoareigenskapar.', 'Forutsetning: Faget byggjer på fag 24020 Boreholslogging eller tilsvarande kunnskapar.', 'Innhold: Kurset fokuserer på utvalde emne om metodar for innsamling og tolking av brønndata: Grunnleggande petrofysiske synspunkt og relasjonar. Kvalitetskontroll av data. Radiometriske metodar i opne og fora borehol: Spektrometri - naturleg og indusert, nøytron levetidsmålingar (vassmetning bak foringsrøret). Elektrisk og akustiske bilete av boreholsveggen. Måling under boring, MWD - logging i og tolking av loggar frå horisontale brønnar. Opptak og analyse av borekjerner - feilkjelder ved slike data. Vassmetningsmodellar i skifrige formasjonar. Datamaskintolking av brønndata. Studentane skal i kurset skrive og presentere ein rapport om eit emne basert på eigne studium av litteratur og/eller data.', 'Undervisningsform: Forelesning, obligatoriske øvingar og bearbeiding av data ved hjelp av programvare for tolking av brønndata. Semesterprosjekt. Undervisninga foregår på engelsk dersom masterstudentar velger faget.']","['Mål: Faget tar sikte på å gi kjennskap til de viktigste analysemetodene for undersøkelser av relevante geologiske materialer i felt og laboratorium, herunder metodenes anvendelse og nøyaktighet.', 'Forutsetning: Ingen spesielle.', 'Innhold: De vanligste metodene som benyttes for undersøkelser av mineraler, bergarter og grunnvann vil bli gjennomgått: metoder for knusing og separering, mineral- og elementidentifisering (bl.a. mikroskopering, røntgenmetoder, kjemiske metoder og DTA); ulike fysiske metoder anvendt på bergarter, løsmasser og vann; måling av Eh, Ph og salinitet.', 'Undervisningsform: Feltøvingene er en selvstendig og avsluttende del på en uke som gjennomføres mellom 7. og 8. semester (rapport må godkjennes). Forelesningene gjennomføres i sin helhet i de 3-4 første ukene i semestret. På laboratoriet arbeides det i små grupper. Labundervisningen starter med at gruppene samler inn undersøkelsesmateriale i felt. Øvelse i rapportskriving er en viktig del av kurset, og hver gruppe leverer rapport ved semesterets slutt. Denne skal telle 50% i sluttkarakteren.']"
ee19bf1521e24d86a968a1b032d79922bd777028,415bd6f3ef8a976c8152f15c61650903431aab9e,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24032.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/21012.htm,"['Mål: Gje ei vidare fordjupning og forståelse av data frå borehol, målemetodar brukte i borehol, kva informasjonspotensiale desse har og bruk av slike data i integrert evaluering av reservoareigenskapar.', 'Forutsetning: Faget byggjer på fag 24020 Boreholslogging eller tilsvarande kunnskapar.', 'Innhold: Kurset fokuserer på utvalde emne om metodar for innsamling og tolking av brønndata: Grunnleggande petrofysiske synspunkt og relasjonar. Kvalitetskontroll av data. Radiometriske metodar i opne og fora borehol: Spektrometri - naturleg og indusert, nøytron levetidsmålingar (vassmetning bak foringsrøret). Elektrisk og akustiske bilete av boreholsveggen. Måling under boring, MWD - logging i og tolking av loggar frå horisontale brønnar. Opptak og analyse av borekjerner - feilkjelder ved slike data. Vassmetningsmodellar i skifrige formasjonar. Datamaskintolking av brønndata. Studentane skal i kurset skrive og presentere ein rapport om eit emne basert på eigne studium av litteratur og/eller data.', 'Undervisningsform: Forelesning, obligatoriske øvingar og bearbeiding av data ved hjelp av programvare for tolking av brønndata. Semesterprosjekt. Undervisninga foregår på engelsk dersom masterstudentar velger faget.']","['Mål: Faget tar sikte på å gi en innføring i geokjemiske prinsipper og vise hvorledes disse prinsippene kan anvendes innen ressursgeologiske problemstillinger.', 'Forutsetning: Fag 21002 Ressursgeologi GK.', 'Innhold: Faget dekker overflatemiljøets geokjemi og omfatter studiet av dispersjonsprosesser og de resulterende anomalibilder, samt statistiske og ikke\xadstatistiske metoder for tolkning av data. Ressursgeologiske problemstillinger vil bli gjennomgått.', 'Undervisningsform: Forelesninger samt en øving av bearbeidelse av data.', 'Kursmateriell: A.W. Rose, H. Hawkes and J. Webb: Geochemistry in Mineral Exploration, Academic Press.']"
ee19bf1521e24d86a968a1b032d79922bd777028,547da87bcb5a8b412bc198e8b8fc2d5685ab8ad5,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24032.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24016.htm,"['Mål: Gje ei vidare fordjupning og forståelse av data frå borehol, målemetodar brukte i borehol, kva informasjonspotensiale desse har og bruk av slike data i integrert evaluering av reservoareigenskapar.', 'Forutsetning: Faget byggjer på fag 24020 Boreholslogging eller tilsvarande kunnskapar.', 'Innhold: Kurset fokuserer på utvalde emne om metodar for innsamling og tolking av brønndata: Grunnleggande petrofysiske synspunkt og relasjonar. Kvalitetskontroll av data. Radiometriske metodar i opne og fora borehol: Spektrometri - naturleg og indusert, nøytron levetidsmålingar (vassmetning bak foringsrøret). Elektrisk og akustiske bilete av boreholsveggen. Måling under boring, MWD - logging i og tolking av loggar frå horisontale brønnar. Opptak og analyse av borekjerner - feilkjelder ved slike data. Vassmetningsmodellar i skifrige formasjonar. Datamaskintolking av brønndata. Studentane skal i kurset skrive og presentere ein rapport om eit emne basert på eigne studium av litteratur og/eller data.', 'Undervisningsform: Forelesning, obligatoriske øvingar og bearbeiding av data ved hjelp av programvare for tolking av brønndata. Semesterprosjekt. Undervisninga foregår på engelsk dersom masterstudentar velger faget.']",['Mål: Faget skal gi en forståelse av hvordan forskjellige geofysiske metoder kan bidra til kartlegging av elektrisk ledende malmforekomster. Gjennom praktiske målinger skal deltakerne lære å bruke instrumenter og utstyr samt bearbeide og tolke måledataene.']
ee19bf1521e24d86a968a1b032d79922bd777028,445c3a49cb0da41c535cc56b7d66fe50f0d9e04d,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24032.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/21032.htm,"['Mål: Gje ei vidare fordjupning og forståelse av data frå borehol, målemetodar brukte i borehol, kva informasjonspotensiale desse har og bruk av slike data i integrert evaluering av reservoareigenskapar.', 'Forutsetning: Faget byggjer på fag 24020 Boreholslogging eller tilsvarande kunnskapar.', 'Innhold: Kurset fokuserer på utvalde emne om metodar for innsamling og tolking av brønndata: Grunnleggande petrofysiske synspunkt og relasjonar. Kvalitetskontroll av data. Radiometriske metodar i opne og fora borehol: Spektrometri - naturleg og indusert, nøytron levetidsmålingar (vassmetning bak foringsrøret). Elektrisk og akustiske bilete av boreholsveggen. Måling under boring, MWD - logging i og tolking av loggar frå horisontale brønnar. Opptak og analyse av borekjerner - feilkjelder ved slike data. Vassmetningsmodellar i skifrige formasjonar. Datamaskintolking av brønndata. Studentane skal i kurset skrive og presentere ein rapport om eit emne basert på eigne studium av litteratur og/eller data.', 'Undervisningsform: Forelesning, obligatoriske øvingar og bearbeiding av data ved hjelp av programvare for tolking av brønndata. Semesterprosjekt. Undervisninga foregår på engelsk dersom masterstudentar velger faget.']","['Mål: Faget sikter på å gi en oversikt over en del hovedtyper av metalliske og ikke\xadmetalliske mineralforekomster, deres geologiske miljøer, geokjemi, mineralogi, strukturgeologi og dannelsesmåter.', 'Forutsetning: Fag 21002 Ressursgeologi GK.', 'Innhold: Fordelingen av økonomiske mineralforekomster i rom og tid, paleotektoniske betraktninger. Beskrivelser av et utvalg av de hovedforekomsttyper med vekt på deres platetektoniske beliggenhet, litologisk\xadstratigrafiske miljøer, mineralogi\xadgeokjemi, morfologi og strukturelle trekk. Laboratorieundersøkelser av prøver i makroskopisk og mikroskopisk skala, studier av kart og andre tegninger.', 'Undervisningsform: Forelesninger, laboratorieøvinger samt obligatorisk feltundervisning. Øvingsrapportene og eventuelle litteraturoppgaver skal innleveres og vil bli bedømt. De vil telle i den endelige karakteren.', 'Kursmateriell: Egne forelesningsnotater. Utvalgte deler av kurante tekstbøker og tidsskrifter.']"
ee19bf1521e24d86a968a1b032d79922bd777028,04995b7bb21ee212d69c9789d58c65c045268863,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24032.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24029.htm,"['Mål: Gje ei vidare fordjupning og forståelse av data frå borehol, målemetodar brukte i borehol, kva informasjonspotensiale desse har og bruk av slike data i integrert evaluering av reservoareigenskapar.', 'Forutsetning: Faget byggjer på fag 24020 Boreholslogging eller tilsvarande kunnskapar.', 'Innhold: Kurset fokuserer på utvalde emne om metodar for innsamling og tolking av brønndata: Grunnleggande petrofysiske synspunkt og relasjonar. Kvalitetskontroll av data. Radiometriske metodar i opne og fora borehol: Spektrometri - naturleg og indusert, nøytron levetidsmålingar (vassmetning bak foringsrøret). Elektrisk og akustiske bilete av boreholsveggen. Måling under boring, MWD - logging i og tolking av loggar frå horisontale brønnar. Opptak og analyse av borekjerner - feilkjelder ved slike data. Vassmetningsmodellar i skifrige formasjonar. Datamaskintolking av brønndata. Studentane skal i kurset skrive og presentere ein rapport om eit emne basert på eigne studium av litteratur og/eller data.', 'Undervisningsform: Forelesning, obligatoriske øvingar og bearbeiding av data ved hjelp av programvare for tolking av brønndata. Semesterprosjekt. Undervisninga foregår på engelsk dersom masterstudentar velger faget.']","['Innhold: Tolkning av todimensjonale og tredimensjonale seismiske data på grafisk arbeidsstasjon. Fremstilling av seismiske tidskonturkart. Dybdekonvertering av seismiske tidskart (både fra stakkseksjoner og tidsmigrerte seksjoner). Inversjon av seismiske data etter stakk. Tredimensjonal seismisk modellering vha. stråleteori. Bruk av seismisk modellering til å planlegge seismiske datainnsamling.', 'Undervisningsform: Forelesninger og øvinger på arbeidsstasjon. Øvingene teller 60 % ved fastsettelse av sluttkarakteren i faget. Undervisningen foregår på engelsk dersom masterstudenter velger faget.']"
ee19bf1521e24d86a968a1b032d79922bd777028,277d3c960fc2dbbd48204221c56733d00e21531c,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/24032.htm,https://www.ntnu.no/studieinformasjon/siving/eldre/97-98/2/20502.htm,"['Mål: Gje ei vidare fordjupning og forståelse av data frå borehol, målemetodar brukte i borehol, kva informasjonspotensiale desse har og bruk av slike data i integrert evaluering av reservoareigenskapar.', 'Forutsetning: Faget byggjer på fag 24020 Boreholslogging eller tilsvarande kunnskapar.', 'Innhold: Kurset fokuserer på utvalde emne om metodar for innsamling og tolking av brønndata: Grunnleggande petrofysiske synspunkt og relasjonar. Kvalitetskontroll av data. Radiometriske metodar i opne og fora borehol: Spektrometri - naturleg og indusert, nøytron levetidsmålingar (vassmetning bak foringsrøret). Elektrisk og akustiske bilete av boreholsveggen. Måling under boring, MWD - logging i og tolking av loggar frå horisontale brønnar. Opptak og analyse av borekjerner - feilkjelder ved slike data. Vassmetningsmodellar i skifrige formasjonar. Datamaskintolking av brønndata. Studentane skal i kurset skrive og presentere ein rapport om eit emne basert på eigne studium av litteratur og/eller data.', 'Undervisningsform: Forelesning, obligatoriske øvingar og bearbeiding av data ved hjelp av programvare for tolking av brønndata. Semesterprosjekt. Undervisninga foregår på engelsk dersom masterstudentar velger faget.']","['Mål: Faget tar sikte på å gi en grundigere kunnskap om de viktigste deler av mineralogien og en systematisk innføring i uorganisk geokjemi.', 'Forutsetning: Grunnleggende kunnskaper i kjemi og mineralogi tilsvarende fag 20501 Mineraler og bergarter.', 'Innhold: Mineraldelen av faget inneholder utvalgte deler av krystallkjemi og systematisk mineralogi. I geokjemidelen gjennomgås grunnstoffenes fordeling i universet, herunder månen og jorda, og lovene som bestemmer denne fordelingen. Dessuten gjennomgås vannløsningers geokjemi og isotopgeokjemi, herunder både stabile og radioaktive isotoper. I øvingene gjennomgås de praktiske sidene ved optisk bestemmelse av mineraler med polarisasjonsmikroskop, både for gjennomfallende og reflektert lys.', 'Undervisningsform: Forelesninger, øvingsundervisning i grupper. Øvingsundervisningen avluttes med 2 prøver som teller 40% i sluttkarakteren.']"
